File,Label,Angle
ImagenCedula_13TzpL9.jpg,Cedula_Guayaquil,0.0
ImagenCedula_168cjre.jpg,Cedula_Guayaquil,0.0
ImagenCedula_18eIJ8P.jpg,Cedula_Guayaquil,356.0206175473218
ImagenCedula_18q4hGE.jpg,Cedula_Guayaquil,2.9648613091601987
ImagenCedula_1AFxSHK.jpg,Cedula_Guayaquil,358.8722759741413
ImagenCedula_1aOONGT.jpg,Cedula_Guayaquil,354.91016349071214
ImagenCedula_1BbVQT4.jpg,Cedula_Guayaquil,3.167287261151955
ImagenCedula_1bDBPl1.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1bs6GzO.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1CpUc0Z.jpg,Cedula_Guayaquil,2.8191059488733003
ImagenCedula_1DKZg2B.jpg,Cedula_Guayaquil,175.19651424093092
ImagenCedula_1DPDUlV.jpg,Cedula_Guayaquil,3.1424957770727815
ImagenCedula_1DS3EXw.jpg,Cedula_Guayaquil,5.997400573915513
ImagenCedula_1e2lZNY.jpg,Cedula_Guayaquil,2.2282836559415955
ImagenCedula_1EuOGfP.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1F4Dd4S.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1feSCEQ.jpg,Cedula_Guayaquil,2.979248515128404
ImagenCedula_1fOdDGc.jpg,Cedula_Guayaquil,353.54507917332273
ImagenCedula_1Fz8Oj4.jpg,Cedula_Guayaquil,352.26378098795976
ImagenCedula_1G3TKmy.jpg,Cedula_Guayaquil,3.7844799094879136
ImagenCedula_1gE6b1J.jpg,Cedula_Guayaquil,6.825326464475609
ImagenCedula_1h0Eta7.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1HZ6O5d.jpg,Cedula_Guayaquil,2.2196555531978674
ImagenCedula_1JbrlNR.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1kSvW8v.jpg,Cedula_Guayaquil,357.33136543065575
ImagenCedula_1l2ea2c.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1l3nlCt.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1LRADMI.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1mBxuO8.jpg,Cedula_Guayaquil,356.7508884392793
ImagenCedula_1Mk06Dd.jpg,Cedula_Guayaquil,5.850055205717354
ImagenCedula_1n4Vhgl.jpg,Cedula_Guayaquil,357.68159895896866
ImagenCedula_1oMX75O.jpg,Cedula_Guayaquil,350.57934744245534
ImagenCedula_1P2xfdL.jpg,Cedula_Guayaquil,355.49222920659867
ImagenCedula_1Pn8R7U.jpg,Cedula_Guayaquil,5.332158881659552
ImagenCedula_1RxwNQp.jpg,Cedula_Guayaquil,355.49988629157934
ImagenCedula_1SjHpjw.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1STvo6I.jpg,Cedula_Guayaquil,3.0127875041833363
ImagenCedula_1sWS59i.jpg,Cedula_Guayaquil,3.683486389160521
ImagenCedula_1tFyQLq.jpg,Cedula_Guayaquil,5.710593137499586
ImagenCedula_1ThdsAu.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1tiqrDf.jpg,Cedula_Guayaquil,350.49446831335376
ImagenCedula_1tMlm4H.jpg,Cedula_Guayaquil,6.050235822898799
ImagenCedula_1Ud6nzc.jpg,Cedula_Guayaquil,4.997942093927918
ImagenCedula_1UN1Tdx.jpg,Cedula_Guayaquil,351.1966943592706
ImagenCedula_1vjBe5x.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1vMwH2S.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1vNMZXU.jpg,Cedula_Guayaquil,0.0
ImagenCedula_1VqyrVh.jpg,Cedula_Guayaquil,354.4101310401722
ImagenCedula_1vs01nd.jpg,Cedula_Guayaquil,356.5906639795098
ImagenCedula_1W1EfrF.jpg,Cedula_Guayaquil,3.9056991370721335
ImagenCedula_1WRVtgt.jpg,Cedula_Guayaquil,0.958835661249509
ImagenCedula_1xzd4Hl.jpg,Cedula_Guayaquil,5.4741282006091865
ImagenCedula_1ZeLF3c.jpg,Cedula_Guayaquil,5.710593137499586
ImagenCedula_200K5A8.jpg,Cedula_Guayaquil,0.0
ImagenCedula_20GPAE8.jpg,Cedula_Guayaquil,0.0
ImagenCedula_20qXGiE.jpg,Cedula_Guayaquil,358.2376089763395
ImagenCedula_2125A1I.jpg,Cedula_Guayaquil,6.5646842913341175
ImagenCedula_21s4xRA.jpg,Cedula_Guayaquil,350.9553334655894
ImagenCedula_23G1pQ6.jpg,Cedula_Guayaquil,4.0063914716271825
ImagenCedula_24cGIAO.jpg,Cedula_Guayaquil,1.5304391820147885
ImagenCedula_24GMqxd.jpg,Cedula_Guayaquil,0.0
ImagenCedula_26R9meF.jpg,Cedula_Guayaquil,0.0
ImagenCedula_26rUWHl.jpg,Cedula_Guayaquil,2.498594389418656
ImagenCedula_27icvzE.jpg,Cedula_Guayaquil,9.879390579509106
ImagenCedula_28qdpq0.jpg,Cedula_Guayaquil,3.2397002961021144
ImagenCedula_2AIUk7e.jpg,Cedula_Guayaquil,1.8255423073298402
ImagenCedula_2AoReL9.jpg,Cedula_Guayaquil,354.8460914387722
ImagenCedula_2Cr8LfR.jpg,Cedula_Guayaquil,0.0
ImagenCedula_2DQzC52.jpg,Cedula_Guayaquil,0.0
ImagenCedula_2E9YCoZ.jpg,Cedula_Guayaquil,0.0
ImagenCedula_2FIu6NI.jpg,Cedula_Guayaquil,0.0
ImagenCedula_2IAC2QL.jpg,Cedula_Guayaquil,1.9978798564766862
ImagenCedula_2IvV1FQ.jpg,Cedula_Guayaquil,4.526475279098804
ImagenCedula_0NmqTs9.jpg,Cedula_Guayaquil,17.681100489851246
ImagenCedula_1K3vtrU.jpg,Cedula_Guayaquil,332.65012421993015
cf575d7a-ImagenCedula_188.jpg,Licencias,6.0282888082965655
d15c957b-ImagenCedula_721.jpg,Licencias,358.4048336041888
d274a062-ImagenCedula_231.jpg,Licencias,0.7206636225175771
f51e4fbf-ImagenCedula_461.jpg,Licencias,181.28252708271015
ImagenCedula_00cpYdp.jpg,Licencias,0.21620946246235917
ImagenCedula_00pUecl.jpg,Licencias,358.73632744834174
ImagenCedula_00RcoKi.jpg,Licencias,359.7753118203755
ImagenCedula_01fcrRN.jpg,Licencias,1.0121876139824622
ImagenCedula_01PjUmo.jpg,Licencias,0.0
ImagenCedula_02LPdWP.jpg,Licencias,182.59275464020033
ImagenCedula_02PEobb.jpg,Licencias,181.06485469345895
ImagenCedula_037ZMEx.jpg,Licencias,356.8939729043836
ImagenCedula_03mBzLg.jpg,Licencias,359.1512357284464
ImagenCedula_05NbqAF.jpg,Licencias,358.8854367275153
ImagenCedula_07Mbl6B.jpg,Licencias,180.6510603802295
ImagenCedula_07WuRAi.jpg,Licencias,1.6103006024989668
ImagenCedula_09E1dCB.jpg,Licencias,358.69804732742114
ImagenCedula_09LgvnX.jpg,Licencias,358.2100893917539
ImagenCedula_0bAJDQj.jpg,Licencias,354.1633714751305
ImagenCedula_0BocDkQ.jpg,Licencias,6.009005957494537
ImagenCedula_0c2hxmv.jpg,Licencias,358.7222390923714
ImagenCedula_0dYgwTo.jpg,Licencias,0.0
ImagenCedula_0ekJvt7.jpg,Licencias,351.83605489755706
ImagenCedula_0Eo5Hmo.jpg,Licencias,1.789910608246089
ImagenCedula_0Fc9obE.jpg,Licencias,0.0
ImagenCedula_0gAOlgc.jpg,Licencias,0.0
ImagenCedula_0GcUtom.jpg,Licencias,355.7285779826161
ImagenCedula_0gp1q77.jpg,Licencias,351.93675383430275
ImagenCedula_0gteOIr.jpg,Licencias,359.76518254620635
ImagenCedula_0GX0SF9.jpg,Licencias,0.0
ImagenCedula_0h6UU6T.jpg,Licencias,357.38665372469075
ImagenCedula_0HtjFFK.jpg,Licencias,358.10661415425375
ImagenCedula_0ijVovc.jpg,Licencias,180.0
ImagenCedula_0ijXajQ.jpg,Licencias,0.0
ImagenCedula_0ILA4BE.jpg,Licencias,0.0
ImagenCedula_0l3Styv.jpg,Licencias,354.01504768488456
ImagenCedula_0LkTvgU.jpg,Licencias,0.0
ImagenCedula_0mEJqvb.jpg,Licencias,355.29490302273376
ImagenCedula_0nklNFs.jpg,Licencias,4.677417858881768
ImagenCedula_0nuMBhJ.jpg,Licencias,356.4407331787168
ImagenCedula_0nzdv5F.jpg,Licencias,0.0
ImagenCedula_0oGVx5G.jpg,Licencias,2.7393357219185646
ImagenCedula_0oPiv6p.jpg,Licencias,6.150381528504795
ImagenCedula_0oxndxs.jpg,Licencias,0.0
ImagenCedula_0P21IRI.jpg,Licencias,178.89829388479365
ImagenCedula_0PdSWO3.jpg,Licencias,356.25235502523395
ImagenCedula_0peOrui.jpg,Licencias,0.0
ImagenCedula_0PNutIV.jpg,Licencias,5.079607860014562
ImagenCedula_0PRTtuf.jpg,Licencias,181.34262402653775
ImagenCedula_0PsgQCE.jpg,Licencias,0.9315565980774636
ImagenCedula_0PZmVpG.jpg,Licencias,4.617711972493964
ImagenCedula_0q55VC5.jpg,Licencias,352.5365055400147
ImagenCedula_0R78gvu.jpg,Licencias,0.668791952968661
ImagenCedula_0seZoc2.jpg,Licencias,0.46580908276501987
ImagenCedula_0TsCK1U.jpg,Licencias,185.64587654659576
ImagenCedula_0u67v8C.jpg,Licencias,350.7480137762909
ImagenCedula_0uTnIO0.jpg,Licencias,2.748088180053742
ImagenCedula_0VOWfry.jpg,Licencias,358.65737597346225
ImagenCedula_0vThSHR.jpg,Licencias,0.0
ImagenCedula_0wso7c4.jpg,Licencias,354.28940686250036
ImagenCedula_0ZkXALN.jpg,Licencias,0.0
ImagenCedula_0ZL7cmj.jpg,Licencias,3.6214847041173357
ImagenCedula_0ZnM3iq.jpg,Licencias,0.0
ImagenCedula_0Zohhs7.jpg,Licencias,0.0
ImagenCedula_16wuXzc.jpg,Licencias,2.3278150890411666
ImagenCedula_19hH3VZ.jpg,Licencias,7.095753951286156
ImagenCedula_1BSpKJ4.jpg,Licencias,191.3099324740202
ImagenCedula_1cLFY0C.jpg,Licencias,356.1098755959382
ImagenCedula_1f5mw1Z.jpg,Licencias,3.2180612837942135
ImagenCedula_1FTdh8x.jpg,Licencias,0.0
ImagenCedula_1fYoLKR.jpg,Licencias,355.46222749209335
ImagenCedula_1GG77ft.jpg,Licencias,353.27665003694807
ImagenCedula_1IMQ4WI.jpg,Licencias,1.1102443432205291
ImagenCedula_1ISIal9.jpg,Licencias,3.270487923183566
ImagenCedula_1j7xHEa.jpg,Licencias,0.0
ImagenCedula_1jEbFFW.jpg,Licencias,359.7717311698466
ImagenCedula_1Kdv5iR.jpg,Licencias,0.0
ImagenCedula_1kO9anx.jpg,Licencias,2.9356734464211627
ImagenCedula_1KtgTbZ.jpg,Licencias,353.5118848834895
ImagenCedula_1lyPKvJ.jpg,Licencias,0.9130028668154182
ImagenCedula_1pE7ker.jpg,Licencias,4.031801098073743
ImagenCedula_1piFPht.jpg,Licencias,349.5257651717742
ImagenCedula_1QcrC3D.jpg,Licencias,4.343239951689384
ImagenCedula_1rhJU75.jpg,Licencias,0.7191561165450935
ImagenCedula_1StNKUG.jpg,Licencias,5.363069420046713
ImagenCedula_1TVtp9m.jpg,Licencias,2.138682577666316
ImagenCedula_1WMLHBi.jpg,Licencias,347.7790806680696
ImagenCedula_1WTcHfg.jpg,Licencias,346.7014296695057
ImagenCedula_1WTO283.jpg,Licencias,2.1565626747147917
ImagenCedula_1xh6S9t.jpg,Licencias,1.893385845746252
ImagenCedula_1yFOOcv.jpg,Licencias,3.394923542118306
ImagenCedula_1YxGR0i.jpg,Licencias,0.0
ImagenCedula_1ZJxPqO.jpg,Licencias,358.43064519525103
ImagenCedula_225uWYQ.jpg,Licencias,357.5575846893429
ImagenCedula_22BgGyW.jpg,Licencias,359.0330744283557
ImagenCedula_241anjH.jpg,Licencias,350.25140575831466
ImagenCedula_25eaHV7.jpg,Licencias,0.958835661249509
ImagenCedula_25s0o10.jpg,Licencias,0.0
ImagenCedula_26k5QDA.jpg,Licencias,355.93248043341987
ImagenCedula_2AjuQ96.jpg,Licencias,0.25019832019756905
ImagenCedula_2CTJwPn.jpg,Licencias,352.78262084097076
ImagenCedula_2DQ8Vfn.jpg,Licencias,355.27759312008425
ImagenCedula_2E9JPXs.jpg,Licencias,359.7572227262332
ImagenCedula_2GXfWIK.jpg,Licencias,356.0995062576181
ImagenCedula_2JJ0hqz.jpg,Licencias,348.69006752597977
000fb961-ImagenCedula_715.jpg,Otros,359.7796327038768
0786385b-ImagenCedula_609.jpg,Otros,267.88809740613397
1bf92481-ImagenCedula_384.jpg,Otros,91.04797664600648
35971e0b-ImagenCedula_77.jpg,Otros,100.6849124000027
4e3da6b9-ImagenCedula_1040.jpg,Otros,88.48592663936489
4fb39f7f-ImagenCedula_129.jpg,Otros,179.89713515627597
57c123ff-ImagenCedula_61.jpg,Otros,271.866119643323
871372d0-ImagenCedula_927.jpg,Otros,358.65527561129767
8ab34eef-ImagenCedula_792.jpg,Otros,89.61632863986136
8fe0d3e7-ImagenCedula_758.jpg,Otros,88.41898922003935
91d0bcb1-ImagenCedula_170.jpg,Otros,89.69251218542223
97d0c16c-ImagenCedula_617.jpg,Otros,271.2137120577538
c2c2ba2a-ImagenCedula_467.jpg,Otros,89.06080905426438
ImagenCedula_00cEEuK.jpg,Otros,340.82099197418927
ImagenCedula_01JZYsS.jpg,Otros,0.0
ImagenCedula_01kieiE.jpg,Otros,0.0
ImagenCedula_023mPRE.jpg,Otros,181.08914216989652
ImagenCedula_02hG0QH.jpg,Otros,180.2459031232707
ImagenCedula_02yDlqN.jpg,Otros,5.463842813236624
ImagenCedula_0523vLR.jpg,Otros,0.0
ImagenCedula_05AkYkz.jpg,Otros,179.48150031270933
ImagenCedula_069OneS.jpg,Otros,185.5114774160206
ImagenCedula_08DD74A.jpg,Otros,182.54994901296018
ImagenCedula_08g3Emy.jpg,Otros,180.23010229509725
ImagenCedula_08q9shh.jpg,Otros,270.9710219310792
ImagenCedula_09KwoRw.jpg,Otros,180.0
ImagenCedula_0ABvG0p.jpg,Otros,174.28940686250036
ImagenCedula_0ahwLsC.jpg,Otros,186.78897457443878
ImagenCedula_0BVztlX.jpg,Otros,7.094749167611042
ImagenCedula_0BWDdDv.jpg,Otros,355.25821024548094
ImagenCedula_0BypUSE.jpg,Otros,182.37605521800631
ImagenCedula_0CDPdBm.jpg,Otros,354.06847307508025
ImagenCedula_0CI0TrN.jpg,Otros,1.6846843178963127
ImagenCedula_0CkABP9.jpg,Otros,4.137593584144099
ImagenCedula_0CpQXwX.jpg,Otros,0.6902771978651003
ImagenCedula_0crGU8q.jpg,Otros,180.25578303073925
ImagenCedula_0csM7Iu.jpg,Otros,180.2264643523412
ImagenCedula_0CviVsZ.jpg,Otros,178.59137126466155
ImagenCedula_0dBUz35.jpg,Otros,89.68519119261089
ImagenCedula_0Dg5mgo.jpg,Otros,1.5622249168424105
ImagenCedula_0e1Ihxj.jpg,Otros,181.52076966114376
ImagenCedula_0fb7T5m.jpg,Otros,181.10170611520635
ImagenCedula_0fGKVUa.jpg,Otros,177.7394980888587
ImagenCedula_0GuihB2.jpg,Otros,359.49961290120774
ImagenCedula_0GzDz7b.jpg,Otros,269.45434240658426
ImagenCedula_0hcvnZb.jpg,Otros,3.336336702213316
ImagenCedula_0hHtJkw.jpg,Otros,180.2616227456948
ImagenCedula_0iJH6H4.jpg,Otros,359.0451587461278
ImagenCedula_0KxWlyX.jpg,Otros,4.681878236398973
ImagenCedula_0lcFFS3.jpg,Otros,6.804259562608422
ImagenCedula_0lRaoBP.jpg,Otros,4.507770793401335
ImagenCedula_0mmtaLK.jpg,Otros,2.3859440303888277
ImagenCedula_0msmPuv.jpg,Otros,180.80692945510236
ImagenCedula_0n4lgGt.jpg,Otros,87.5424618518229
ImagenCedula_0NHF3MJ.jpg,Otros,355.81508387488157
ImagenCedula_0niFzBz.jpg,Otros,182.91532211664253
ImagenCedula_0ojzm5a.jpg,Otros,176.6753508928892
ImagenCedula_0pdHsBA.jpg,Otros,270.52563460645763
ImagenCedula_0PQYQEr.jpg,Otros,178.9646468134551
ImagenCedula_0Q0RHgY.jpg,Otros,270.2282688301534
ImagenCedula_0RQdB4B.jpg,Otros,178.35671934550723
ImagenCedula_0rRULqR.jpg,Otros,0.44072807276103276
ImagenCedula_0RSsR3Y.jpg,Otros,177.18444331578877
ImagenCedula_0rWYMAe.jpg,Otros,174.37875693356057
ImagenCedula_0S7vT9A.jpg,Otros,179.5609604743183
ImagenCedula_0sz9EML.jpg,Otros,172.33319573818585
ImagenCedula_0T2kBsO.jpg,Otros,359.0869971331846
ImagenCedula_0tGFqIm.jpg,Otros,272.4319499459176
ImagenCedula_0TjTurB.jpg,Otros,179.76225954070705
ImagenCedula_0UFib6V.jpg,Otros,0.0
ImagenCedula_0UHGDww.jpg,Otros,349.8493517197326
ImagenCedula_0UL5wtZ.jpg,Otros,356.38611924799636
ImagenCedula_0uVNhk6.jpg,Otros,180.4601971679787
ImagenCedula_0uYvSYz.jpg,Otros,180.8487642715536
ImagenCedula_0W9r63Z.jpg,Otros,276.1701750950296
ImagenCedula_0WgmLw1.jpg,Otros,358.0502583278931
ImagenCedula_0Wqk8Eg.jpg,Otros,357.8875887297709
ImagenCedula_0Yb2esp.jpg,Otros,359.5264919412651
ImagenCedula_0Zzn7mm.jpg,Otros,180.0
ImagenCedula_1ap6LP0.jpg,Otros,1.4878675288277918
ImagenCedula_1InBXxT.jpg,Otros,274.03492751613095
ImagenCedula_1jujUBh.jpg,Otros,275.1281910418528
ImagenCedula_1KwVtYt.jpg,Otros,359.64849656012666
ImagenCedula_1lCcg8d.jpg,Otros,269.74980167980243
ImagenCedula_1OqjvKo.jpg,Otros,351.257034040416
ImagenCedula_1R5MyAd.jpg,Otros,1.185260818622396
ImagenCedula_1RtAUIi.jpg,Otros,90.2689922936965
ImagenCedula_1xUvU4P.jpg,Otros,82.32378524643946
ImagenCedula_21jvJRY.jpg,Otros,92.0700306530411
ImagenCedula_21yKmKp.jpg,Otros,273.27048792318357
ImagenCedula.jpg,Papeleta,0.2640339812591037
ImagenCedula_00aDwsg.jpg,Papeleta,179.7322646612978
ImagenCedula_01MDFEF.jpg,Papeleta,180.27678905217775
ImagenCedula_02vYwer.jpg,Papeleta,358.18580809097006
ImagenCedula_02ZDqhz.jpg,Papeleta,179.43552782469308
ImagenCedula_03ffAao.jpg,Papeleta,359.72454164386477
ImagenCedula_03vboyY.jpg,Papeleta,179.42991155500113
ImagenCedula_03wpJsL.jpg,Papeleta,0.0
ImagenCedula_049gGnf.jpg,Papeleta,358.9390883097358
ImagenCedula_04jFQUm.jpg,Papeleta,359.4569283062762
ImagenCedula_04uJ4QK.jpg,Papeleta,359.46202726988776
ImagenCedula_04YfO2x.jpg,Papeleta,180.2728349830681
ImagenCedula_05bGpc7.jpg,Papeleta,1.3019526725788637
ImagenCedula_05GKlC5.jpg,Papeleta,175.8150838748816
ImagenCedula_05JGO83.jpg,Papeleta,19.15813904858277
ImagenCedula_05JrO3o.jpg,Papeleta,181.35106508271966
ImagenCedula_06xSZmZ.jpg,Papeleta,0.0
ImagenCedula_07ktjZS.jpg,Papeleta,1.456358634339665
ImagenCedula_080ld0M.jpg,Papeleta,357.89834567232873
ImagenCedula_08buSzV.jpg,Papeleta,167.70141015592017
ImagenCedula_08Qr7jC.jpg,Papeleta,358.42344994481624
ImagenCedula_09TrYr9.jpg,Papeleta,355.23635830927384
ImagenCedula_0AjhrjB.jpg,Papeleta,182.48955292199915
ImagenCedula_0aPao6O.jpg,Papeleta,358.52036422910317
ImagenCedula_0Bav9u9.jpg,Papeleta,0.20609903738414914
ImagenCedula_0bHbMvY.jpg,Papeleta,349.7778313663639
ImagenCedula_0BILXjQ.jpg,Papeleta,4.432668468689883
ImagenCedula_0ckaq8J.jpg,Papeleta,180.0
ImagenCedula_0cKk1s1.jpg,Papeleta,3.192472612932022
ImagenCedula_0CLSWFz.jpg,Papeleta,357.4551956201869
ImagenCedula_0cMTSj9.jpg,Papeleta,0.0
ImagenCedula_0cqDxZ9.jpg,Papeleta,172.53292335973964
ImagenCedula_0CucqPJ.jpg,Papeleta,357.0517492780673
ImagenCedula_0cvc93y.jpg,Papeleta,177.292147112996
ImagenCedula_0dJ008L.jpg,Papeleta,354.6106882400266
ImagenCedula_0DopZmp.jpg,Papeleta,183.17983011986425
ImagenCedula_0DT017F.jpg,Papeleta,179.2151753970081
ImagenCedula_0dVtNge.jpg,Papeleta,2.6799739401079137
ImagenCedula_0E34dOG.jpg,Papeleta,0.0
ImagenCedula_0e3QJKr.jpg,Papeleta,0.2524026822891301
ImagenCedula_0ebRzTi.jpg,Papeleta,356.5074068391439
ImagenCedula_0eRATc5.jpg,Papeleta,181.06091169026422
ImagenCedula_0eT6gRf.jpg,Papeleta,11.205947507402584
ImagenCedula_0exfdwL.jpg,Papeleta,180.0
ImagenCedula_0FkNCjL.jpg,Papeleta,342.89727103094765
ImagenCedula_0Fs0B8S.jpg,Papeleta,0.7440592028887067
ImagenCedula_0gzDw6O.jpg,Papeleta,179.74074484849865
ImagenCedula_0h6BdLZ.jpg,Papeleta,180.77074874539198
ImagenCedula_0HcSXow.jpg,Papeleta,353.5169263071028
ImagenCedula_0hdPw1O.jpg,Papeleta,180.0
ImagenCedula_0HdVfTd.jpg,Papeleta,359.47914362549807
ImagenCedula_0hWivsQ.jpg,Papeleta,184.927109947649
ImagenCedula_0iktOFj.jpg,Papeleta,180.7131886350176
ImagenCedula_0INI6vL.jpg,Papeleta,347.6688605340119
ImagenCedula_0iurNWt.jpg,Papeleta,10.213972985070484
ImagenCedula_0iVB4Xx.jpg,Papeleta,175.52053954764972
ImagenCedula_0ivSsOX.jpg,Papeleta,179.7383772543052
ImagenCedula_0IXcAvd.jpg,Papeleta,180.2677353387022
ImagenCedula_0iXIlBl.jpg,Papeleta,1.0758506207911864
ImagenCedula_0ixNxYa.jpg,Papeleta,183.57633437499734
ImagenCedula_0J8iAza.jpg,Papeleta,0.9669255716443104
ImagenCedula_0JAODuo.jpg,Papeleta,0.23972989608085982
ImagenCedula_0Jp5sBd.jpg,Papeleta,355.64059215565516
ImagenCedula_0Kaq5p7.jpg,Papeleta,175.7543892158971
ImagenCedula_0kjYWbf.jpg,Papeleta,358.8015183498815
ImagenCedula_0KWXnTH.jpg,Papeleta,358.2414714395609
ImagenCedula_0KwyGjX.jpg,Papeleta,359.7487043327911
ImagenCedula_0kyzMCd.jpg,Papeleta,180.76051877713087
ImagenCedula_0KYzPLI.jpg,Papeleta,181.7585285604391
ImagenCedula_0LdhCKt.jpg,Papeleta,2.9356734464211627
ImagenCedula_0LhHlAh.jpg,Papeleta,183.44420251465328
ImagenCedula_0lhqYK6.jpg,Papeleta,3.3214757633459726
ImagenCedula_0LqV7FL.jpg,Papeleta,359.49297093908524
ImagenCedula_0lxb9sA.jpg,Papeleta,357.96367454520174
ImagenCedula_0m0eS1V.jpg,Papeleta,359.7419126486638
ImagenCedula_0mT7dHP.jpg,Papeleta,177.37359436170925
ImagenCedula_0mUiDw7.jpg,Papeleta,0.0
ImagenCedula_0NgH29Y.jpg,Papeleta,0.7472938768260633
ImagenCedula_0NQfQVA.jpg,Papeleta,0.0
ImagenCedula_0O8AUw4.jpg,Papeleta,1.0006978778587836
ImagenCedula_0ObiKYt.jpg,Papeleta,4.9483337500243465
ImagenCedula_0ojp2Y9.jpg,Papeleta,180.5456575934157
ImagenCedula_0okiCEE.jpg,Papeleta,2.8754536839852562
ImagenCedula_0onBF27.jpg,Papeleta,357.33699923393283
ImagenCedula_0ptNHjF.jpg,Papeleta,358.5959727808957
ImagenCedula_0qeaTkL.jpg,Papeleta,181.08092418666067
ImagenCedula_0QJSEt1.jpg,Papeleta,357.49837718571825
ImagenCedula_0QLlRAU.jpg,Papeleta,176.28100602684196
ImagenCedula_0QNwOXn.jpg,Papeleta,183.27048792318357
ImagenCedula_0rl4huc.jpg,Papeleta,181.3836869673685
ImagenCedula_0rLjvza.jpg,Papeleta,179.1930705448976
ImagenCedula_0RMJcHE.jpg,Papeleta,182.66300076606714
ImagenCedula_0rpvORp.jpg,Papeleta,346.4805858858706
ImagenCedula_0RWZslg.jpg,Papeleta,359.4694986833262
ImagenCedula_0sprvaE.jpg,Papeleta,176.50740683914395
ImagenCedula_0stL4xj.jpg,Papeleta,1.091216225262599
ImagenCedula_0T6bPcK.jpg,Papeleta,179.229251254608
ImagenCedula_0TD5yEq.jpg,Papeleta,180.26282283323653
ImagenCedula_0trxOzi.jpg,Papeleta,358.7862879422462
ImagenCedula_0tTtMHQ.jpg,Papeleta,1.3078956016638017
ImagenCedula_0uaFxPh.jpg,Papeleta,179.24283113494147
ImagenCedula_0UBHpiU.jpg,Papeleta,359.7395664321866
ImagenCedula_0uiFwyK.jpg,Papeleta,177.37359436170925
ImagenCedula_0uz2Y7N.jpg,Papeleta,178.64893491728031
ImagenCedula_0vbRwmr.jpg,Papeleta,1.1811889133267073
ImagenCedula_0VDcLUg.jpg,Papeleta,180.57293869768347
ImagenCedula_0vgEHjr.jpg,Papeleta,175.37186246226764
ImagenCedula_0vrVIC7.jpg,Papeleta,178.98602127721472
ImagenCedula_0Vv3ru8.jpg,Papeleta,9.695609923382449
ImagenCedula_0WbGJl4.jpg,Papeleta,179.45173176369585
ImagenCedula_0Wgq8BZ.jpg,Papeleta,179.1815445383114
ImagenCedula_0WJuQ1w.jpg,Papeleta,0.7538483330707777
ImagenCedula_0WpmVLw.jpg,Papeleta,176.94341955185055
ImagenCedula_0Wrl95W.jpg,Papeleta,187.18853714273664
ImagenCedula_0wZW3AU.jpg,Papeleta,181.19348942398202
ImagenCedula_0X8rdek.jpg,Papeleta,355.4580043197333
ImagenCedula_0XaDKpD.jpg,Papeleta,356.08586278138756
ImagenCedula_0XncplB.jpg,Papeleta,0.0
ImagenCedula_0Z3UMBN.jpg,Papeleta,358.45184230102205
ImagenCedula_0ZIPlHo.jpg,Papeleta,4.3160275198655995
ImagenCedula_0ZKZ5Mi.jpg,Papeleta,3.444202514653284
ImagenCedula_1CnH7kv.jpg,Papeleta,0.0
ImagenCedula_1Ibfb8g.jpg,Papeleta,9.549133928735955
ImagenCedula_1Imy2ZT.jpg,Papeleta,0.0
ImagenCedula_1IwsOAK.jpg,Papeleta,4.848304768394883
ImagenCedula_1NxP6d6.jpg,Papeleta,0.0
ImagenCedula_1Q8vYja.jpg,Papeleta,5.0079718920403025
ImagenCedula_1TiF7e8.jpg,Papeleta,0.0
ImagenCedula_1ZSSzMX.jpg,Papeleta,4.807953963030457
ImagenCedula_22etYeM.jpg,Papeleta,2.774277311300807
ImagenCedula_2EuBvAF.jpg,Papeleta,2.290610042638548
ImagenCedula_2Ftu6AJ.jpg,Papeleta,0.0
